"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"1256","5","html-button-response","111","1189437","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","112","1193888","0.0-114.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_19__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_19__cut_intscaled.wav","","","",""
"1340","1","html-button-response","113","1195231","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_19__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","114","1199871","0.0-116.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_24__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_24__cut_intscaled.wav","","","",""
"4313","2","html-button-response","115","1204188","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_24__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","116","1208320","0.0-118.0","stim/final_stim_scaled/french_angry__08-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-5_intscaled.wav","","","",""
"2395","2","html-button-response","117","1210718","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-5_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","118","1213280","0.0-120.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_37__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_37__cut_intscaled.wav","","","",""
"723","1","html-button-response","119","1214005","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_37__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","120","1219939","0.0-122.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","",""
"2421","2","html-button-response","121","1222361","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","122","1228220","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1062","4","html-button-response","123","1229286","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1062","4","html-button-response","123","1229286","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","1233049","0.0-127.0","stim/final_stim_scaled/greek_fear__f01 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f01 (4)_intscaled.wav","","","",""
"1103","3","html-button-response","125","1234152","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f01 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","126","1238579","0.0-129.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","",""
"1413","2","html-button-response","127","1239995","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","128","1242210","0.0-131.0","stim/final_stim_scaled/greek_happy__h14 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h14 (3)_intscaled.wav","","","",""
"1780","5","html-button-response","129","1243993","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h14 (3)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","130","1249150","0.0-133.0","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","","","",""
"1105","1","html-button-response","131","1250257","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","132","1254350","0.0-135.0","stim/final_stim_scaled/greek_fear__f17 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f17 (1)_intscaled.wav","","","",""
"3316","3","html-button-response","133","1257668","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f17 (1)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","134","1262620","0.0-137.0","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","","","",""
"3763","4","html-button-response","135","1266386","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","136","1268899","0.0-139.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_15__cut_intscaled.wav","","","",""
"2458","3","html-button-response","137","1271359","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_15__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","138","1275359","0.0-141.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_27__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_27__cut_intscaled.wav","","","",""
"1202","0","html-button-response","139","1276563","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_27__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","140","1279119","0.0-143.0","stim/final_stim_scaled/french_surprise__03-S-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-1_intscaled.wav","","","",""
"928","5","html-button-response","141","1280050","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-1_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","142","1284879","0.0-145.0","stim/final_stim_scaled/french_angry__05-C-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-4_intscaled.wav","","","",""
"855","2","html-button-response","143","1285736","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-4_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","144","1289239","0.0-147.0","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","","","",""
"527","5","html-button-response","145","1289767","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","146","1294499","0.0-149.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","",""
"777","5","html-button-response","147","1295278","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","148","1300850","0.0-151.0","stim/final_stim_scaled/greek_happy__h02 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h02 (1)_intscaled.wav","","","",""
"1758","4","html-button-response","149","1302611","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h02 (1)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","150","1306490","0.0-153.0","stim/final_stim_scaled/greek_sad__s04 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s04 (3)_intscaled.wav","","","",""
"2012","5","html-button-response","151","1308505","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s04 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","152","1311300","0.0-155.0","stim/final_stim_scaled/greek_fear__f06 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f06 (2)_intscaled.wav","","","",""
"902","3","html-button-response","153","1312205","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f06 (2)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","154","1315759","0.0-157.0","stim/final_stim_scaled/french_neutral__05-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-2_intscaled.wav","","","",""
"902","5","html-button-response","155","1316664","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-2_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","156","1320119","0.0-159.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_33__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_33__cut_intscaled.wav","","","",""
"1163","1","html-button-response","157","1321285","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_33__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","158","1323860","0.0-161.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_04__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_04__cut_intscaled.wav","","","",""
"857","4","html-button-response","159","1324719","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_04__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","160","1329830","0.0-163.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","",""
"554","5","html-button-response","161","1330386","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"33597","{""language_guesses"":""Chinese"",""tech_difficulity"":""NA"",""distraction"":""Not at all"",""other_languages"":""NA"",""media_exposures"":""NA"",""family_exposure"":""NA"",""comments"":""NA""}","survey-html-form","162","1363992","0.0-165.0","","","","","","","","","","","",""
"10456","0","html-button-response","163","1374452","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 42/76 correct 
                    (55%)</p><p><strong>GREEK:</strong> 6/16 correct 
            (38%)</p><p><strong>Canadian French:</strong> 15/24 correct 
            (63%)</p><p><strong>JAPANESE:</strong> 13/20 correct 
            (65%)</p><p><strong>THAI:</strong> 8/16 correct 
            (50%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
