"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"5889","1","html-button-response","111","1414392","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_16__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","112","1422151","0.0-114.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","",""
"3399","1","html-button-response","113","1425551","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","114","1430353","0.0-116.0","stim/final_stim_scaled/french_surprise__10-S-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-2_intscaled.wav","","","",""
"4138","2","html-button-response","115","1434493","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-2_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","116","1439041","0.0-118.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script2_2_1b_intscaled.wav","","","",""
"4093","5","html-button-response","117","1443135","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","118","1446722","0.0-120.0","stim/final_stim_scaled/french_sad__08-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-6_intscaled.wav","","","",""
"4159","1","html-button-response","119","1450882","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-6_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","120","1455121","0.0-122.0","stim/final_stim_scaled/french_happy__10-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-1_intscaled.wav","","","",""
"3131","1","html-button-response","121","1458253","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-1_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","122","1464111","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1628","4","html-button-response","123","1465741","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1628","4","html-button-response","123","1465741","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","1470081","0.0-127.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","",""
"1556","2","html-button-response","125","1471638","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","126","1474332","0.0-129.0","stim/final_stim_scaled/greek_angry__a07 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a07 (3)_intscaled.wav","","","",""
"2770","5","html-button-response","127","1477103","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a07 (3)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","128","1480601","0.0-131.0","stim/final_stim_scaled/greek_sad__s15 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s15 (1)_intscaled.wav","","","",""
"4240","5","html-button-response","129","1484842","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s15 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","130","1490012","0.0-133.0","stim/final_stim_scaled/french_happy__05-J-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-2_intscaled.wav","","","",""
"2144","1","html-button-response","131","1492158","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-2_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","132","1494912","0.0-135.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_18__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_18__cut_intscaled.wav","","","",""
"3000","4","html-button-response","133","1497912","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_18__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","134","1500682","0.0-137.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_13__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_13__cut_intscaled.wav","","","",""
"4001","2","html-button-response","135","1504684","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_13__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","136","1509201","0.0-139.0","stim/final_stim_scaled/french_angry__05-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-5_intscaled.wav","","","",""
"7127","2","html-button-response","137","1516328","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-5_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","138","1520041","0.0-141.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","","","",""
"1540","5","html-button-response","139","1521582","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","140","1527522","0.0-143.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","",""
"2317","2","html-button-response","141","1529840","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","142","1532662","0.0-145.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_09__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_09__cut_intscaled.wav","","","",""
"3577","2","html-button-response","143","1536240","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_09__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","144","1539281","0.0-147.0","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","","","",""
"8951","5","html-button-response","145","1548233","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","146","1552021","0.0-149.0","stim/final_stim_scaled/french_angry__08-C-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-6_intscaled.wav","","","",""
"3241","2","html-button-response","147","1555264","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-6_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","148","1558263","0.0-151.0","stim/final_stim_scaled/greek_happy__h07 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h07 (4)_intscaled.wav","","","",""
"4506","2","html-button-response","149","1562771","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h07 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","150","1568081","0.0-153.0","stim/final_stim_scaled/french_sad__10-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-5_intscaled.wav","","","",""
"4011","1","html-button-response","151","1572093","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-5_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","152","1575552","0.0-155.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_14__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_14__cut_intscaled.wav","","","",""
"1714","1","html-button-response","153","1577267","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_14__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","154","1581362","0.0-157.0","stim/final_stim_scaled/french_neutral__08-N-1-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-4_intscaled.wav","","","",""
"889","5","html-button-response","155","1582252","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-4_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","156","1586191","0.0-159.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","",""
"1337","2","html-button-response","157","1587529","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","158","1592741","0.0-161.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","",""
"1439","2","html-button-response","159","1594181","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","160","1597801","0.0-163.0","stim/final_stim_scaled/french_neutral__05-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-1_intscaled.wav","","","",""
"5912","5","html-button-response","161","1603715","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-1_intscaled.wav","french","Neutral","choice","true"
"51097","{""language_guesses"":""japanese,french"",""tech_difficulity"":""no"",""distraction"":""Not at all"",""other_languages"":""no"",""media_exposures"":""japanese ,through anime "",""family_exposure"":""no"",""comments"":""no""}","survey-html-form","162","1654828","0.0-165.0","","","","","","","","","","","",""
"6428","0","html-button-response","163","1661261","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 31/76 correct 
                    (41%)</p><p><strong>GREEK:</strong> 3/16 correct 
            (19%)</p><p><strong>Canadian French:</strong> 13/24 correct 
            (54%)</p><p><strong>THAI:</strong> 10/16 correct 
            (63%)</p><p><strong>JAPANESE:</strong> 5/20 correct 
            (25%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
