"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"534","2","html-button-response","111","373425","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","112","378637","0.0-114.0","stim/final_stim_scaled/french_angry__10-C-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-4_intscaled.wav","","","",""
"448","2","html-button-response","113","379086","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-4_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","114","383595","0.0-116.0","stim/final_stim_scaled/french_happy__05-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-1_intscaled.wav","","","",""
"2928","5","html-button-response","115","386524","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-1_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","116","390857","0.0-118.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","",""
"2111","4","html-button-response","117","392969","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","118","396871","0.0-120.0","stim/final_stim_scaled/french_sad__03-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-6_intscaled.wav","","","",""
"1504","1","html-button-response","119","398376","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-6_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","120","403170","0.0-122.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_21__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_21__cut_intscaled.wav","","","",""
"828","1","html-button-response","121","403999","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_21__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","122","409846","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"972","4","html-button-response","123","410819","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"972","4","html-button-response","123","410819","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","413654","0.0-127.0","stim/final_stim_scaled/greek_fear__f09 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f09 (2)_intscaled.wav","","","",""
"2075","3","html-button-response","125","415730","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f09 (2)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","126","417805","0.0-129.0","stim/final_stim_scaled/greek_sad__s10 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s10 (1)_intscaled.wav","","","",""
"1265","5","html-button-response","127","419071","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s10 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","128","424347","0.0-131.0","stim/final_stim_scaled/french_neutral__10-N-1-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-6_intscaled.wav","","","",""
"774","5","html-button-response","129","425122","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-6_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","130","429874","0.0-133.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_07__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_07__cut_intscaled.wav","","","",""
"951","3","html-button-response","131","430825","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_07__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","132","434297","0.0-135.0","stim/final_stim_scaled/french_angry__03-C-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-3_intscaled.wav","","","",""
"877","2","html-button-response","133","435175","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-3_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","134","437832","0.0-137.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_31__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_31__cut_intscaled.wav","","","",""
"466","1","html-button-response","135","438300","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_31__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","136","442958","0.0-139.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","",""
"520","5","html-button-response","137","443480","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","138","447637","0.0-141.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_40__cut_intscaled.wav","","","",""
"3546","3","html-button-response","139","451184","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_40__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","140","453210","0.0-143.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_28__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_28__cut_intscaled.wav","","","",""
"3340","1","html-button-response","141","456552","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_28__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","142","459387","0.0-145.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_32__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_32__cut_intscaled.wav","","","",""
"611","1","html-button-response","143","459998","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_32__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","144","463329","0.0-147.0","stim/final_stim_scaled/french_happy__03-J-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-4_intscaled.wav","","","",""
"1831","5","html-button-response","145","465160","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-4_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","146","468797","0.0-149.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_14__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_14__cut_intscaled.wav","","","",""
"1096","3","html-button-response","147","469894","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_14__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","148","472931","0.0-151.0","stim/final_stim_scaled/greek_happy__h12 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h12 (3)_intscaled.wav","","","",""
"1702","5","html-button-response","149","474633","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h12 (3)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","150","476536","0.0-153.0","stim/final_stim_scaled/greek_angry__a12 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a12 (2)_intscaled.wav","","","",""
"1093","2","html-button-response","151","477629","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a12 (2)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","152","480501","0.0-155.0","stim/final_stim_scaled/greek_angry__a13 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a13 (3)_intscaled.wav","","","",""
"582","2","html-button-response","153","481083","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a13 (3)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","154","485028","0.0-157.0","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","","","",""
"2232","4","html-button-response","155","487262","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","156","491768","0.0-159.0","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","","","",""
"485","2","html-button-response","157","492254","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","158","496755","0.0-161.0","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","","","",""
"581","1","html-button-response","159","497337","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","160","501527","0.0-163.0","stim/final_stim_scaled/french_sad__08-T-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-4_intscaled.wav","","","",""
"518","1","html-button-response","161","502046","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-4_intscaled.wav","french","Sad","choice","true"
"131492","{""language_guesses"":""japanese, vietnamese, hindi, portuguese"",""tech_difficulity"":""NA"",""distraction"":""Not at all"",""other_languages"":""I took 2 years of Spanish in high school and did Portuguese on Duolingo for a few months because I was bored."",""media_exposures"":""NA"",""family_exposure"":""My dad did not speak Arabic to me but around me."",""comments"":""""}","survey-html-form","162","633544","0.0-165.0","","","","","","","","","","","",""
"23360","0","html-button-response","163","656906","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 41/76 correct 
                    (54%)</p><p><strong>JAPANESE:</strong> 9/20 correct 
            (45%)</p><p><strong>THAI:</strong> 7/16 correct 
            (44%)</p><p><strong>Canadian French:</strong> 16/24 correct 
            (67%)</p><p><strong>GREEK:</strong> 9/16 correct 
            (56%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
