"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","112","445573","0.0-114.0","stim/final_stim_scaled/greek_happy__h19 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h19 (1)_intscaled.wav","","","",""
"1236","5","html-button-response","113","446817","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h19 (1)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","114","451204","0.0-116.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","",""
"1014","5","html-button-response","115","452225","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","116","455530","0.0-118.0","stim/final_stim_scaled/greek_angry__a15 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a15 (4)_intscaled.wav","","","",""
"1275","0","html-button-response","117","456812","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a15 (4)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","118","461595","0.0-120.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_30__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_30__cut_intscaled.wav","","","",""
"2512","1","html-button-response","119","464116","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_30__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","120","466460","0.0-122.0","stim/final_stim_scaled/greek_fear__f11 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f11 (2)_intscaled.wav","","","",""
"1216","5","html-button-response","121","467683","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f11 (2)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","122","473568","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1120","4","html-button-response","123","474695","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1120","4","html-button-response","123","474699","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","480095","0.0-127.0","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","","","",""
"1072","1","html-button-response","125","481175","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","126","483252","0.0-129.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_36__cut_intscaled.wav","","","",""
"2047","3","html-button-response","127","485305","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_36__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","128","488460","0.0-131.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_08__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_08__cut_intscaled.wav","","","",""
"1128","5","html-button-response","129","489598","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_08__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","130","493369","0.0-133.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_40__cut_intscaled.wav","","","",""
"1550","2","html-button-response","131","494925","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_40__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","132","498445","0.0-135.0","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","","","",""
"956","5","html-button-response","133","499409","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","134","505739","0.0-137.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","","","",""
"968","4","html-button-response","135","506713","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","thai","Neutral","choice","false"
"null","null","audio-keyboard-response","136","510691","0.0-139.0","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","","","",""
"1043","5","html-button-response","137","511743","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","138","515128","0.0-141.0","stim/final_stim_scaled/greek_sad__s20 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s20 (2)_intscaled.wav","","","",""
"912","5","html-button-response","139","516046","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s20 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","140","519011","0.0-143.0","stim/final_stim_scaled/greek_fear__f13 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f13 (4)_intscaled.wav","","","",""
"973","5","html-button-response","141","519993","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f13 (4)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","142","524683","0.0-145.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","","","",""
"800","5","html-button-response","143","525489","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","144","530681","0.0-147.0","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","","","",""
"944","5","html-button-response","145","531634","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","146","535822","0.0-149.0","stim/final_stim_scaled/french_fear__05-P-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-3_intscaled.wav","","","",""
"873","5","html-button-response","147","536702","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-3_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","148","544588","0.0-151.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","","","",""
"2275","4","html-button-response","149","546871","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","150","551052","0.0-153.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","",""
"868","5","html-button-response","151","551929","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","152","555171","0.0-155.0","stim/final_stim_scaled/greek_happy__h09 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h09 (2)_intscaled.wav","","","",""
"885","5","html-button-response","153","556064","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h09 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","154","559801","0.0-157.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_38__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_38__cut_intscaled.wav","","","",""
"948","5","html-button-response","155","560758","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_38__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","156","564491","0.0-159.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_17__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_17__cut_intscaled.wav","","","",""
"1439","1","html-button-response","157","565935","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_17__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","158","570253","0.0-161.0","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","","","",""
"926","1","html-button-response","159","571186","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","160","574347","0.0-163.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_18__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_18__cut_intscaled.wav","","","",""
"978","5","html-button-response","161","575330","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_18__cut_intscaled.wav","japanese","Happy","choice","false"
"129738","{""language_guesses"":""N/A"",""tech_difficulity"":""No, everything was smooth "",""distraction"":""Not at all"",""other_languages"":""N/A"",""media_exposures"":""N/A"",""family_exposure"":""English "",""comments"":""The study was awesome ""}","survey-html-form","162","705085","0.0-165.0","","","","","","","","","","","",""
"9341","0","html-button-response","163","714445","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 16/76 correct 
                    (21%)</p><p><strong>GREEK:</strong> 0/16 correct 
            (0%)</p><p><strong>THAI:</strong> 3/16 correct 
            (19%)</p><p><strong>Canadian French:</strong> 7/24 correct 
            (29%)</p><p><strong>JAPANESE:</strong> 6/20 correct 
            (30%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
