"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","112","555814","0.0-114.0","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","","","",""
"622","5","html-button-response","113","556439","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","114","560124","0.0-116.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_13__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_13__cut_intscaled.wav","","","",""
"1018","3","html-button-response","115","561144","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_13__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","116","564545","0.0-118.0","stim/final_stim_scaled/greek_happy__h19 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h19 (3)_intscaled.wav","","","",""
"742","0","html-button-response","117","565288","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h19 (3)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","118","569281","0.0-120.0","stim/final_stim_scaled/french_fear__05-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-1_intscaled.wav","","","",""
"1629","3","html-button-response","119","570913","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-1_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","120","577292","0.0-122.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","",""
"980","5","html-button-response","121","578275","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","122","584129","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1315","4","html-button-response","123","585447","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1315","4","html-button-response","123","585448","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","587463","0.0-127.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_01__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_01__cut_intscaled.wav","","","",""
"2322","3","html-button-response","125","589788","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_01__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","126","592338","0.0-129.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_05__cut_intscaled.wav","","","",""
"2002","3","html-button-response","127","594342","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_05__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","128","597490","0.0-131.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_35__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_35__cut_intscaled.wav","","","",""
"708","2","html-button-response","129","598200","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_35__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","130","602498","0.0-133.0","stim/final_stim_scaled/greek_fear__f11 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f11 (1)_intscaled.wav","","","",""
"1812","3","html-button-response","131","604312","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f11 (1)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","132","607335","0.0-135.0","stim/final_stim_scaled/greek_angry__a10 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a10 (3)_intscaled.wav","","","",""
"2294","4","html-button-response","133","609631","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a10 (3)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","134","614189","0.0-137.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script2_2_1b_intscaled.wav","","","",""
"827","5","html-button-response","135","615018","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","136","618781","0.0-139.0","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","","","",""
"1133","4","html-button-response","137","619916","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","138","624914","0.0-141.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","","","",""
"880","3","html-button-response","139","625796","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","140","629144","0.0-143.0","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","","","",""
"1435","5","html-button-response","141","630581","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","142","633906","0.0-145.0","stim/final_stim_scaled/greek_angry__a19 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a19 (2)_intscaled.wav","","","",""
"1465","4","html-button-response","143","635374","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a19 (2)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","144","639090","0.0-147.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_36__cut_intscaled.wav","","","",""
"976","1","html-button-response","145","640069","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_36__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","146","643218","0.0-149.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_22__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_22__cut_intscaled.wav","","","",""
"890","0","html-button-response","147","644110","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_22__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","148","646626","0.0-151.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_31__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_31__cut_intscaled.wav","","","",""
"1204","4","html-button-response","149","647833","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_31__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","150","651357","0.0-153.0","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","","","",""
"677","0","html-button-response","151","652036","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","152","655789","0.0-155.0","stim/final_stim_scaled/french_fear__08-P-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-2_intscaled.wav","","","",""
"784","4","html-button-response","153","656575","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-2_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","154","660760","0.0-157.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","",""
"732","0","html-button-response","155","661494","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","156","664195","0.0-159.0","stim/final_stim_scaled/greek_happy__h08 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h08 (2)_intscaled.wav","","","",""
"965","3","html-button-response","157","665162","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h08 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","158","671464","0.0-161.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","","","",""
"765","5","html-button-response","159","672231","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","160","676793","0.0-163.0","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","","","",""
"739","1","html-button-response","161","677534","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","french","Happy","choice","false"
"104367","{""language_guesses"":""french"",""tech_difficulity"":""the was no difficulties"",""distraction"":""Not at all"",""other_languages"":""none"",""media_exposures"":""french in PES games"",""family_exposure"":""my mom used to say some french words"",""comments"":""the study was engaging ""}","survey-html-form","162","781910","0.0-165.0","","","","","","","","","","","",""
"21222","0","html-button-response","163","803136","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 35/76 correct 
                    (46%)</p><p><strong>GREEK:</strong> 4/16 correct 
            (25%)</p><p><strong>JAPANESE:</strong> 8/20 correct 
            (40%)</p><p><strong>Canadian French:</strong> 14/24 correct 
            (58%)</p><p><strong>THAI:</strong> 9/16 correct 
            (56%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
