"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"775","1","html-button-response","111","603696","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-3_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","112","608156","0.0-114.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_18__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_18__cut_intscaled.wav","","","",""
"1963","3","html-button-response","113","610120","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_18__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","114","614773","0.0-116.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_09__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_09__cut_intscaled.wav","","","",""
"1511","3","html-button-response","115","616285","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_09__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","116","621704","0.0-118.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","","","",""
"1353","0","html-button-response","117","623057","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","118","627131","0.0-120.0","stim/final_stim_scaled/greek_happy__h16 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h16 (4)_intscaled.wav","","","",""
"886","4","html-button-response","119","628018","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h16 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","120","632524","0.0-122.0","stim/final_stim_scaled/french_happy__05-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-1_intscaled.wav","","","",""
"939","4","html-button-response","121","633464","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-1_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","122","639310","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1072","4","html-button-response","123","640382","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1072","4","html-button-response","123","640383","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","643634","0.0-127.0","stim/final_stim_scaled/french_happy__08-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-6_intscaled.wav","","","",""
"2395","5","html-button-response","125","646030","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","126","649404","0.0-129.0","stim/final_stim_scaled/french_happy__03-J-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-2_intscaled.wav","","","",""
"1418","5","html-button-response","127","650823","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-2_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","128","654222","0.0-131.0","stim/final_stim_scaled/greek_happy__h19 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h19 (3)_intscaled.wav","","","",""
"650","0","html-button-response","129","654873","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h19 (3)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","130","658193","0.0-133.0","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","","","",""
"1258","5","html-button-response","131","659451","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","132","663620","0.0-135.0","stim/final_stim_scaled/french_fear__10-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-1_intscaled.wav","","","",""
"1107","3","html-button-response","133","664728","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-1_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","134","668775","0.0-137.0","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","","","",""
"857","3","html-button-response","135","669633","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","136","671178","0.0-139.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_29__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_29__cut_intscaled.wav","","","",""
"907","2","html-button-response","137","672085","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_29__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","138","675578","0.0-141.0","stim/final_stim_scaled/greek_sad__s19 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s19 (2)_intscaled.wav","","","",""
"782","5","html-button-response","139","676360","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s19 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","140","679838","0.0-143.0","stim/final_stim_scaled/greek_happy__h11 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h11 (2)_intscaled.wav","","","",""
"1066","0","html-button-response","141","680905","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h11 (2)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","142","685957","0.0-145.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script3_2_3b_intscaled.wav","","","",""
"787","0","html-button-response","143","686744","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script3_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","144","691042","0.0-147.0","stim/final_stim_scaled/greek_angry__a06 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a06 (1)_intscaled.wav","","","",""
"2182","2","html-button-response","145","693224","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a06 (1)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","146","696417","0.0-149.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_33__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_33__cut_intscaled.wav","","","",""
"1420","4","html-button-response","147","697837","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_33__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","148","703417","0.0-151.0","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","","","",""
"1574","2","html-button-response","149","704992","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","150","709582","0.0-153.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","",""
"1552","2","html-button-response","151","711134","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","152","713872","0.0-155.0","stim/final_stim_scaled/greek_fear__f13 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f13 (1)_intscaled.wav","","","",""
"660","5","html-button-response","153","714532","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f13 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","154","719822","0.0-157.0","stim/final_stim_scaled/french_sad__05-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-5_intscaled.wav","","","",""
"1089","3","html-button-response","155","720911","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-5_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","156","723635","0.0-159.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_23__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_23__cut_intscaled.wav","","","",""
"1167","3","html-button-response","157","724803","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_23__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","158","729382","0.0-161.0","stim/final_stim_scaled/greek_sad__s09 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s09 (3)_intscaled.wav","","","",""
"821","1","html-button-response","159","730203","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s09 (3)_intscaled.wav","greek","Sad","choice","true"
"null","null","audio-keyboard-response","160","736261","0.0-163.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","","","",""
"928","1","html-button-response","161","737190","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","thai","Sad","choice","true"
"179998","{""language_guesses"":""Chinese and Russian"",""tech_difficulity"":""There were none."",""distraction"":""Not at all"",""other_languages"":""No, I have not."",""media_exposures"":""No. I HATE captioned subtitles."",""family_exposure"":""Only English."",""comments"":""None.""}","survey-html-form","162","917182","0.0-165.0","","","","","","","","","","","",""
"33255","0","html-button-response","163","950436","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 39/76 correct 
                    (51%)</p><p><strong>JAPANESE:</strong> 8/20 correct 
            (40%)</p><p><strong>Canadian French:</strong> 14/24 correct 
            (58%)</p><p><strong>THAI:</strong> 7/16 correct 
            (44%)</p><p><strong>GREEK:</strong> 10/16 correct 
            (63%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
