"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"1350","2","html-button-response","113","874445","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","114","878545","0.0-116.0","stim/final_stim_scaled/greek_happy__h19 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h19 (1)_intscaled.wav","","","",""
"1658","2","html-button-response","115","880205","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h19 (1)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","116","883546","0.0-118.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_12__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_12__cut_intscaled.wav","","","",""
"1851","2","html-button-response","117","885399","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_12__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","118","891706","0.0-120.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","","","",""
"1043","5","html-button-response","119","892751","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","120","895775","0.0-122.0","stim/final_stim_scaled/greek_angry__a10 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a10 (3)_intscaled.wav","","","",""
"1194","2","html-button-response","121","896970","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a10 (3)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","122","902815","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1093","4","html-button-response","123","903910","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1093","4","html-button-response","123","903911","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","908185","0.0-127.0","stim/final_stim_scaled/french_angry__08-C-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-3_intscaled.wav","","","",""
"4392","2","html-button-response","125","912579","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-3_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","126","915876","0.0-129.0","stim/final_stim_scaled/french_fear__03-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-4_intscaled.wav","","","",""
"2951","1","html-button-response","127","918828","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-4_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","128","923425","0.0-131.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","",""
"1308","2","html-button-response","129","924735","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","130","929606","0.0-133.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","",""
"3611","2","html-button-response","131","933218","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","132","936695","0.0-135.0","stim/final_stim_scaled/greek_angry__a17 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a17 (4)_intscaled.wav","","","",""
"1819","2","html-button-response","133","938516","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a17 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","134","940976","0.0-137.0","stim/final_stim_scaled/greek_sad__s07 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s07 (1)_intscaled.wav","","","",""
"1258","5","html-button-response","135","942236","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s07 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","136","945435","0.0-139.0","stim/final_stim_scaled/greek_angry__a06 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a06 (2)_intscaled.wav","","","",""
"1125","2","html-button-response","137","946561","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a06 (2)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","138","951555","0.0-141.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","","","",""
"1494","3","html-button-response","139","953051","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","140","956886","0.0-143.0","stim/final_stim_scaled/french_angry__05-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-1_intscaled.wav","","","",""
"846","2","html-button-response","141","957733","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-1_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","142","962376","0.0-145.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","",""
"2241","3","html-button-response","143","964619","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","144","967816","0.0-147.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_34__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_34__cut_intscaled.wav","","","",""
"2216","1","html-button-response","145","970033","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_34__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","146","974466","0.0-149.0","stim/final_stim_scaled/greek_fear__f06 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f06 (3)_intscaled.wav","","","",""
"2672","3","html-button-response","147","977140","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f06 (3)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","148","981456","0.0-151.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_40__cut_intscaled.wav","","","",""
"2012","4","html-button-response","149","983469","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_40__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","150","989726","0.0-153.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","",""
"1064","5","html-button-response","151","990792","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","152","996345","0.0-155.0","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","","","",""
"1111","1","html-button-response","153","997457","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","154","1002026","0.0-157.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","",""
"2231","5","html-button-response","155","1004259","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","156","1006365","0.0-159.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_35__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_35__cut_intscaled.wav","","","",""
"1717","3","html-button-response","157","1008083","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_35__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","158","1011526","0.0-161.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_14__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_14__cut_intscaled.wav","","","",""
"730","3","html-button-response","159","1012257","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_14__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","160","1020785","0.0-163.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script3_2_4b_intscaled.wav","","","",""
"907","5","html-button-response","161","1021694","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"118933","{""language_guesses"":""spanish"",""tech_difficulity"":""NA"",""distraction"":""Not at all"",""other_languages"":""NA"",""media_exposures"":""Spanish, Japanese"",""family_exposure"":""English"",""comments"":""""}","survey-html-form","162","1140639","0.0-165.0","","","","","","","","","","","",""
"21484","0","html-button-response","163","1162130","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 34/76 correct 
                    (45%)</p><p><strong>Canadian French:</strong> 13/24 correct 
            (54%)</p><p><strong>THAI:</strong> 6/16 correct 
            (38%)</p><p><strong>JAPANESE:</strong> 10/20 correct 
            (50%)</p><p><strong>GREEK:</strong> 5/16 correct 
            (31%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
