"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","68","272418","0.0-69.0","stim/final_stim_scaled/french_neutral__08-N-1-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-6_intscaled.wav","","","",""
"987","5","html-button-response","69","273405","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-6_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","70","277063","0.0-71.0","stim/final_stim_scaled/greek_sad__s09 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s09 (2)_intscaled.wav","","","",""
"925","5","html-button-response","71","277989","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s09 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","72","282727","0.0-73.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","",""
"843","5","html-button-response","73","283571","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","74","289079","0.0-75.0","stim/final_stim_scaled/french_angry__10-C-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-3_intscaled.wav","","","",""
"1176","3","html-button-response","75","290256","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-3_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","76","295671","0.0-77.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","","","",""
"1551","5","html-button-response","77","297223","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","78","300556","0.0-79.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_03__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_03__cut_intscaled.wav","","","",""
"1498","4","html-button-response","79","302056","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_03__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","80","306913","0.0-81.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_20__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_20__cut_intscaled.wav","","","",""
"1191","3","html-button-response","81","308105","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_20__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","82","313068","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"935","1","html-button-response","83","314003","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"935","1","html-button-response","83","314003","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","317980","0.0-86.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_15__cut_intscaled.wav","","","",""
"2025","3","html-button-response","85","320005","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_15__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","86","326380","0.0-88.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","",""
"1974","4","html-button-response","87","328355","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","88","332828","0.0-90.0","stim/final_stim_scaled/greek_sad__s16 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s16 (3)_intscaled.wav","","","",""
"1409","5","html-button-response","89","334237","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s16 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","90","338006","0.0-92.0","stim/final_stim_scaled/greek_fear__f01 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f01 (4)_intscaled.wav","","","",""
"1435","3","html-button-response","91","339442","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f01 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","92","342956","0.0-94.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_22__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_22__cut_intscaled.wav","","","",""
"1164","4","html-button-response","93","344120","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_22__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","94","349340","0.0-96.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","",""
"1147","2","html-button-response","95","350488","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","96","353676","0.0-98.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_33__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_33__cut_intscaled.wav","","","",""
"1126","1","html-button-response","97","354803","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_33__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","98","360486","0.0-100.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","",""
"1218","5","html-button-response","99","361705","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","100","365505","0.0-102.0","stim/final_stim_scaled/greek_angry__a19 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a19 (1)_intscaled.wav","","","",""
"1681","5","html-button-response","101","367188","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a19 (1)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","102","370875","0.0-104.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","","","",""
"1078","5","html-button-response","103","371955","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","104","376982","0.0-106.0","stim/final_stim_scaled/french_angry__05-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-2_intscaled.wav","","","",""
"1038","2","html-button-response","105","378021","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-2_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","106","381787","0.0-108.0","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","","","",""
"1248","4","html-button-response","107","383036","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","108","384896","0.0-110.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_01__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_01__cut_intscaled.wav","","","",""
"1557","3","html-button-response","109","386455","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_01__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","110","390043","0.0-112.0","stim/final_stim_scaled/french_fear__08-P-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-3_intscaled.wav","","","",""
"976","4","html-button-response","111","391021","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-3_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","112","397222","0.0-114.0","stim/final_stim_scaled/french_fear__10-P-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-6_intscaled.wav","","","",""
"1881","1","html-button-response","113","399104","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-6_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","114","401899","0.0-116.0","stim/final_stim_scaled/greek_fear__f06 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f06 (2)_intscaled.wav","","","",""
"1303","3","html-button-response","115","403203","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f06 (2)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","116","407195","0.0-118.0","stim/final_stim_scaled/french_fear__05-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-1_intscaled.wav","","","",""
"491","3","html-button-response","117","407687","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-1_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","118","410549","0.0-120.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_39__cut_intscaled.wav","","","",""
"1536","1","html-button-response","119","412086","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_39__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","120","416731","0.0-122.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_21__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_21__cut_intscaled.wav","","","",""
"804","3","html-button-response","121","417536","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_21__cut_intscaled.wav","japanese","Fear","choice","true"
