"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"2449","0","html-button-response","111","4367959","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","thai","Neutral","choice","false"
"null","null","audio-keyboard-response","112","4371467","0.0-114.0","stim/final_stim_scaled/french_angry__03-C-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-4_intscaled.wav","","","",""
"2039","2","html-button-response","113","4373508","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-4_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","114","4377407","0.0-116.0","stim/final_stim_scaled/french_sad__03-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-6_intscaled.wav","","","",""
"2221","1","html-button-response","115","4379629","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-6_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","116","4382677","0.0-118.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_39__cut_intscaled.wav","","","",""
"4495","2","html-button-response","117","4387175","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_39__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","118","4390087","0.0-120.0","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","","","",""
"1581","1","html-button-response","119","4391670","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","120","4397526","0.0-122.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"662","4","html-button-response","121","4398190","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"662","4","html-button-response","121","4398190","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","122","4401697","0.0-125.0","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","","","",""
"1323","5","html-button-response","123","4403024","0.0-126.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","124","4407967","0.0-127.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","",""
"766","2","html-button-response","125","4408735","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","126","4410786","0.0-129.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_35__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_35__cut_intscaled.wav","","","",""
"2436","4","html-button-response","127","4413224","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_35__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","128","4418357","0.0-131.0","stim/final_stim_scaled/greek_sad__s06 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s06 (1)_intscaled.wav","","","",""
"908","5","html-button-response","129","4419269","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s06 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","130","4422847","0.0-133.0","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","","","",""
"4179","3","html-button-response","131","4427028","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","132","4432357","0.0-135.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","",""
"681","2","html-button-response","133","4433041","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","134","4435677","0.0-137.0","stim/final_stim_scaled/greek_angry__a16 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a16 (2)_intscaled.wav","","","",""
"1000","2","html-button-response","135","4436679","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a16 (2)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","136","4441707","0.0-139.0","stim/final_stim_scaled/french_angry__05-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-2_intscaled.wav","","","",""
"815","2","html-button-response","137","4442524","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-2_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","138","4446197","0.0-141.0","stim/final_stim_scaled/greek_fear__f03 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f03 (4)_intscaled.wav","","","",""
"1389","3","html-button-response","139","4447589","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f03 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","140","4453847","0.0-143.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","",""
"3085","0","html-button-response","141","4456934","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","142","4462147","0.0-145.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","",""
"2366","2","html-button-response","143","4464515","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","144","4467827","0.0-147.0","stim/final_stim_scaled/greek_angry__a19 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a19 (4)_intscaled.wav","","","",""
"1066","2","html-button-response","145","4468895","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a19 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","146","4474686","0.0-149.0","stim/final_stim_scaled/greek_happy__h06 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h06 (1)_intscaled.wav","","","",""
"911","4","html-button-response","147","4475599","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h06 (1)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","148","4479876","0.0-151.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_16__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_16__cut_intscaled.wav","","","",""
"1234","4","html-button-response","149","4481111","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_16__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","150","4484707","0.0-153.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_17__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_17__cut_intscaled.wav","","","",""
"2744","1","html-button-response","151","4487454","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_17__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","152","4492107","0.0-155.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","",""
"2656","5","html-button-response","153","4494767","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","154","4499467","0.0-157.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_25__cut_intscaled.wav","","","",""
"5258","1","html-button-response","155","4504729","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_25__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","156","4507967","0.0-159.0","stim/final_stim_scaled/greek_happy__h15 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h15 (2)_intscaled.wav","","","",""
"2029","1","html-button-response","157","4509999","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h15 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","158","4513907","0.0-161.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script1_2_2b_intscaled.wav","","","",""
"3954","5","html-button-response","159","4517865","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script1_2_2b_intscaled.wav","thai","Angry","choice","false"
"95974","{""language_guesses"":""NA"",""tech_difficulity"":""NA"",""distraction"":""Not at all"",""other_languages"":""NA"",""media_exposures"":""NA"",""family_exposure"":""NA"",""comments"":""""}","survey-html-form","160","4613887","0.0-163.0","","","","","","","","","","","",""
"12285","0","html-button-response","161","4626180","0.0-164.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 32/75 correct 
                    (43%)</p><p><strong>Canadian French:</strong> 14/24 correct 
            (58%)</p><p><strong>JAPANESE:</strong> 7/20 correct 
            (35%)</p><p><strong>GREEK:</strong> 5/15 correct 
            (33%)</p><p><strong>THAI:</strong> 6/16 correct 
            (38%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
