"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"6387","2","html-button-response","113","950458","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-3_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","114","955401","0.0-116.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","",""
"6569","4","html-button-response","115","961970","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","116","966161","0.0-118.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_11__cut_intscaled.wav","","","",""
"3471","2","html-button-response","117","969634","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_11__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","118","972491","0.0-120.0","stim/final_stim_scaled/greek_sad__s12 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s12 (4)_intscaled.wav","","","",""
"4206","4","html-button-response","119","976699","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s12 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","120","981121","0.0-122.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","","","",""
"4944","4","html-button-response","121","986067","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","122","991921","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"3137","4","html-button-response","123","995058","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"3137","4","html-button-response","123","995058","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","997891","0.0-127.0","stim/final_stim_scaled/greek_angry__a09 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a09 (2)_intscaled.wav","","","",""
"5014","5","html-button-response","125","1002907","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a09 (2)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","126","1007751","0.0-129.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_27__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_27__cut_intscaled.wav","","","",""
"5787","3","html-button-response","127","1013538","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_27__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","128","1018091","0.0-131.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script2_2_1b_intscaled.wav","","","",""
"4751","4","html-button-response","129","1022842","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script2_2_1b_intscaled.wav","thai","Neutral","choice","false"
"null","null","audio-keyboard-response","130","1027591","0.0-133.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","",""
"6034","5","html-button-response","131","1033627","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","132","1038281","0.0-135.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","","","",""
"4961","2","html-button-response","133","1043242","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","134","1047001","0.0-137.0","stim/final_stim_scaled/greek_angry__a03 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a03 (4)_intscaled.wav","","","",""
"7442","5","html-button-response","135","1054443","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a03 (4)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","136","1057961","0.0-139.0","stim/final_stim_scaled/french_fear__08-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-1_intscaled.wav","","","",""
"5143","2","html-button-response","137","1063106","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-1_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","138","1068211","0.0-141.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","",""
"3015","5","html-button-response","139","1071227","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","140","1079751","0.0-143.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script3_2_4b_intscaled.wav","","","",""
"3322","5","html-button-response","141","1083074","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","142","1086781","0.0-145.0","stim/final_stim_scaled/french_fear__05-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-4_intscaled.wav","","","",""
"5532","2","html-button-response","143","1092314","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-4_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","144","1097981","0.0-147.0","stim/final_stim_scaled/french_fear__10-P-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-3_intscaled.wav","","","",""
"4476","5","html-button-response","145","1102458","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-3_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","146","1106381","0.0-149.0","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","","","",""
"4907","2","html-button-response","147","1111290","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","148","1116251","0.0-151.0","stim/final_stim_scaled/french_sad__10-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-1_intscaled.wav","","","",""
"5230","4","html-button-response","149","1121482","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-1_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","150","1126491","0.0-153.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_29__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_29__cut_intscaled.wav","","","",""
"5023","4","html-button-response","151","1131515","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_29__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","152","1136721","0.0-155.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_19__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_19__cut_intscaled.wav","","","",""
"2585","1","html-button-response","153","1139307","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_19__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","154","1141461","0.0-157.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_03__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_03__cut_intscaled.wav","","","",""
"5277","2","html-button-response","155","1146739","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_03__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","156","1151591","0.0-159.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","",""
"4955","2","html-button-response","157","1156547","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","158","1159951","0.0-161.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_27__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_27__cut_intscaled.wav","","","",""
"5306","1","html-button-response","159","1165258","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_27__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","160","1169351","0.0-163.0","stim/final_stim_scaled/french_sad__03-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-2_intscaled.wav","","","",""
"5001","2","html-button-response","161","1174354","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-2_intscaled.wav","french","Sad","choice","false"
"232041","{""language_guesses"":""NA"",""tech_difficulity"":""No"",""distraction"":""Not at all"",""other_languages"":""No"",""media_exposures"":""No"",""family_exposure"":""English"",""comments"":""""}","survey-html-form","162","1406397","0.0-165.0","","","","","","","","","","","",""
"45988","0","html-button-response","163","1452387","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 21/76 correct 
                    (28%)</p><p><strong>Canadian French:</strong> 5/24 correct 
            (21%)</p><p><strong>GREEK:</strong> 2/16 correct 
            (13%)</p><p><strong>JAPANESE:</strong> 10/20 correct 
            (50%)</p><p><strong>THAI:</strong> 4/16 correct 
            (25%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
