"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","112","500554","0.0-114.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","","","",""
"1829","5","html-button-response","113","502387","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","114","506604","0.0-116.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_20__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_20__cut_intscaled.wav","","","",""
"1279","5","html-button-response","115","507887","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_20__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","116","511634","0.0-118.0","stim/final_stim_scaled/french_fear__08-P-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-2_intscaled.wav","","","",""
"2098","5","html-button-response","117","513736","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-2_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","118","519594","0.0-120.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1478","4","html-button-response","119","521076","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1478","4","html-button-response","119","521076","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","120","524994","0.0-123.0","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","",""
"1712","5","html-button-response","121","526709","0.0-124.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","122","531264","0.0-125.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script2_2_1b_intscaled.wav","","","",""
"1119","5","html-button-response","123","532385","0.0-126.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","124","537694","0.0-127.0","stim/final_stim_scaled/french_sad__10-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-5_intscaled.wav","","","",""
"4361","1","html-button-response","125","542058","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-5_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","126","545294","0.0-129.0","stim/final_stim_scaled/greek_happy__h15 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h15 (2)_intscaled.wav","","","",""
"1623","0","html-button-response","127","546920","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h15 (2)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","128","551044","0.0-131.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_40__cut_intscaled.wav","","","",""
"3780","1","html-button-response","129","554828","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_40__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","130","558334","0.0-133.0","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","","","",""
"4601","3","html-button-response","131","562938","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","132","565323","0.0-135.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_14__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_14__cut_intscaled.wav","","","",""
"3913","4","html-button-response","133","569240","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_14__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","134","573334","0.0-137.0","stim/final_stim_scaled/greek_happy__h19 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h19 (1)_intscaled.wav","","","",""
"1617","0","html-button-response","135","574955","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h19 (1)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","136","579553","0.0-139.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","",""
"1490","5","html-button-response","137","581047","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","138","586153","0.0-141.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","",""
"2864","0","html-button-response","139","589018","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","140","594953","0.0-143.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","",""
"1055","0","html-button-response","141","596009","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","142","599982","0.0-145.0","stim/final_stim_scaled/french_neutral__05-N-1-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-4_intscaled.wav","","","",""
"1207","3","html-button-response","143","601191","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-4_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","144","604133","0.0-147.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_05__cut_intscaled.wav","","","",""
"3913","4","html-button-response","145","608050","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_05__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","146","612993","0.0-149.0","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","","","",""
"2385","4","html-button-response","147","615380","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","148","618232","0.0-151.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_39__cut_intscaled.wav","","","",""
"1770","1","html-button-response","149","620006","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_39__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","150","624053","0.0-153.0","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","","","",""
"1774","3","html-button-response","151","625828","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","152","633582","0.0-155.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","",""
"1576","1","html-button-response","153","635162","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","154","638152","0.0-157.0","stim/final_stim_scaled/greek_angry__a07 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a07 (1)_intscaled.wav","","","",""
"1015","5","html-button-response","155","639170","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a07 (1)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","156","641882","0.0-159.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_32__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_32__cut_intscaled.wav","","","",""
"1770","0","html-button-response","157","643654","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_32__cut_intscaled.wav","japanese","Happy","choice","true"
"164305","{""language_guesses"":""chinese"",""tech_difficulity"":""none"",""distraction"":""Not at all"",""other_languages"":""english\n10 years\nphysical classes"",""media_exposures"":""none"",""family_exposure"":""english\nthe entire family"",""comments"":""""}","survey-html-form","158","807966","0.0-161.0","","","","","","","","","","","",""
"10566","0","html-button-response","159","818536","0.0-162.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 38/74 correct 
                    (51%)</p><p><strong>JAPANESE:</strong> 9/20 correct 
            (45%)</p><p><strong>Canadian French:</strong> 12/24 correct 
            (50%)</p><p><strong>GREEK:</strong> 8/14 correct 
            (57%)</p><p><strong>THAI:</strong> 9/16 correct 
            (56%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
