"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","112","550565","0.0-114.0","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","","","",""
"1386","5","html-button-response","113","551953","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","114","553965","0.0-116.0","stim/final_stim_scaled/greek_angry__a14 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a14 (4)_intscaled.wav","","","",""
"1804","2","html-button-response","115","555771","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a14 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","116","559676","0.0-118.0","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","","","",""
"1276","3","html-button-response","117","560953","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","118","565006","0.0-120.0","stim/final_stim_scaled/french_angry__10-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-1_intscaled.wav","","","",""
"1670","2","html-button-response","119","566678","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-1_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","120","570285","0.0-122.0","stim/final_stim_scaled/french_angry__03-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-2_intscaled.wav","","","",""
"1251","2","html-button-response","121","571538","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-2_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","122","577396","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1409","4","html-button-response","123","578807","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1409","4","html-button-response","123","578807","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","582745","0.0-127.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","",""
"1556","2","html-button-response","125","584303","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","126","586966","0.0-129.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_34__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_34__cut_intscaled.wav","","","",""
"942","5","html-button-response","127","587909","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_34__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","128","591565","0.0-131.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_36__cut_intscaled.wav","","","",""
"1696","3","html-button-response","129","593263","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_36__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","130","596306","0.0-133.0","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","","","",""
"4318","5","html-button-response","131","600626","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","132","604145","0.0-135.0","stim/final_stim_scaled/french_fear__08-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-1_intscaled.wav","","","",""
"1432","5","html-button-response","133","605579","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-1_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","134","607675","0.0-137.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_07__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_07__cut_intscaled.wav","","","",""
"1076","5","html-button-response","135","608752","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_07__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","136","612746","0.0-139.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_34__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_34__cut_intscaled.wav","","","",""
"1439","1","html-button-response","137","614186","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_34__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","138","619405","0.0-141.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","",""
"1433","5","html-button-response","139","620840","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","140","623746","0.0-143.0","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","","","",""
"1901","3","html-button-response","141","625648","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","142","627585","0.0-145.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_11__cut_intscaled.wav","","","",""
"2553","5","html-button-response","143","630139","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_11__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","144","635205","0.0-147.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","","","",""
"1000","5","html-button-response","145","636207","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","146","641235","0.0-149.0","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","","","",""
"1322","0","html-button-response","147","642560","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","148","646985","0.0-151.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","",""
"1481","2","html-button-response","149","648467","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","150","652265","0.0-153.0","stim/final_stim_scaled/greek_angry__a19 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a19 (1)_intscaled.wav","","","",""
"3438","5","html-button-response","151","655705","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a19 (1)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","152","658306","0.0-155.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_24__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_24__cut_intscaled.wav","","","",""
"3539","2","html-button-response","153","661846","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_24__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","154","666416","0.0-157.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","",""
"1591","5","html-button-response","155","668008","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","156","672865","0.0-159.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_20__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_20__cut_intscaled.wav","","","",""
"2179","4","html-button-response","157","675046","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_20__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","158","678965","0.0-161.0","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","",""
"1260","5","html-button-response","159","680226","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","160","683235","0.0-163.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_37__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_37__cut_intscaled.wav","","","",""
"1304","4","html-button-response","161","684541","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_37__cut_intscaled.wav","japanese","Surprise","choice","true"
"138344","{""language_guesses"":""No"",""tech_difficulity"":""No"",""distraction"":""Not at all"",""other_languages"":""No"",""media_exposures"":""No"",""family_exposure"":""NO"",""comments"":""n/a""}","survey-html-form","162","822888","0.0-165.0","","","","","","","","","","","",""
"18644","0","html-button-response","163","841536","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 23/76 correct 
                    (30%)</p><p><strong>GREEK:</strong> 2/16 correct 
            (13%)</p><p><strong>JAPANESE:</strong> 7/20 correct 
            (35%)</p><p><strong>Canadian French:</strong> 10/24 correct 
            (42%)</p><p><strong>THAI:</strong> 4/16 correct 
            (25%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
