"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"858","2","html-button-response","113","499817","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a19 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","114","503748","0.0-116.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","",""
"829","2","html-button-response","115","504578","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","116","508888","0.0-118.0","stim/final_stim_scaled/french_fear__05-P-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-6_intscaled.wav","","","",""
"624","2","html-button-response","117","509513","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-6_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","118","512238","0.0-120.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_09__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_09__cut_intscaled.wav","","","",""
"1426","0","html-button-response","119","513665","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_09__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","120","517448","0.0-122.0","stim/final_stim_scaled/french_angry__08-C-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-6_intscaled.wav","","","",""
"1097","2","html-button-response","121","518545","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-6_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","122","524388","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1204","4","html-button-response","123","525593","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1204","4","html-button-response","123","525593","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","528888","0.0-127.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_13__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_13__cut_intscaled.wav","","","",""
"2457","1","html-button-response","125","531345","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_13__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","126","533828","0.0-129.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_32__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_32__cut_intscaled.wav","","","",""
"1833","1","html-button-response","127","535661","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_32__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","128","543417","0.0-131.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","",""
"1058","1","html-button-response","129","544477","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","130","550048","0.0-133.0","stim/final_stim_scaled/greek_happy__h02 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h02 (1)_intscaled.wav","","","",""
"2156","1","html-button-response","131","552205","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h02 (1)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","132","556947","0.0-135.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","",""
"2489","5","html-button-response","133","559438","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","134","565117","0.0-137.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","","","",""
"1967","1","html-button-response","135","567085","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","136","570378","0.0-139.0","stim/final_stim_scaled/french_fear__03-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-4_intscaled.wav","","","",""
"1546","1","html-button-response","137","571925","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-4_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","138","575677","0.0-141.0","stim/final_stim_scaled/greek_happy__h01 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h01 (3)_intscaled.wav","","","",""
"1566","1","html-button-response","139","577245","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h01 (3)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","140","582447","0.0-143.0","stim/final_stim_scaled/french_angry__10-C-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-4_intscaled.wav","","","",""
"1172","1","html-button-response","141","583621","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-4_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","142","586508","0.0-145.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_19__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_19__cut_intscaled.wav","","","",""
"1216","2","html-button-response","143","587724","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_19__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","144","595588","0.0-147.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","","","",""
"1891","1","html-button-response","145","597481","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","146","600988","0.0-149.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_40__cut_intscaled.wav","","","",""
"3492","4","html-button-response","147","604481","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_40__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","148","611248","0.0-151.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","",""
"1728","3","html-button-response","149","612977","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","150","617767","0.0-153.0","stim/final_stim_scaled/french_happy__10-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-6_intscaled.wav","","","",""
"2336","0","html-button-response","151","620104","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-6_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","152","623107","0.0-155.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_31__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_31__cut_intscaled.wav","","","",""
"2005","1","html-button-response","153","625113","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_31__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","154","629187","0.0-157.0","stim/final_stim_scaled/greek_sad__s19 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s19 (3)_intscaled.wav","","","",""
"2222","0","html-button-response","155","631409","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s19 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","156","635928","0.0-159.0","stim/final_stim_scaled/greek_happy__h06 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h06 (4)_intscaled.wav","","","",""
"1944","0","html-button-response","157","637872","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h06 (4)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","158","642297","0.0-161.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","","","",""
"3190","2","html-button-response","159","645489","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","160","648417","0.0-163.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_15__cut_intscaled.wav","","","",""
"1598","1","html-button-response","161","650016","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_15__cut_intscaled.wav","japanese","Fear","choice","false"
"49355","{""language_guesses"":""N/A"",""tech_difficulity"":""N/A"",""distraction"":""Not at all"",""other_languages"":""N/A"",""media_exposures"":""N/A"",""family_exposure"":""N/A"",""comments"":""""}","survey-html-form","162","699374","0.0-165.0","","","","","","","","","","","",""
"6933","0","html-button-response","163","706308","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 33/76 correct 
                    (43%)</p><p><strong>JAPANESE:</strong> 9/20 correct 
            (45%)</p><p><strong>GREEK:</strong> 4/16 correct 
            (25%)</p><p><strong>Canadian French:</strong> 10/24 correct 
            (42%)</p><p><strong>THAI:</strong> 10/16 correct 
            (63%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
