"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","112","467514","0.0-114.0","stim/final_stim_scaled/greek_angry__a03 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a03 (3)_intscaled.wav","","","",""
"943","5","html-button-response","113","468459","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a03 (3)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","114","471854","0.0-116.0","stim/final_stim_scaled/french_surprise__08-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-6_intscaled.wav","","","",""
"6613","4","html-button-response","115","478469","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-6_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","116","481184","0.0-118.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_22__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_22__cut_intscaled.wav","","","",""
"689","4","html-button-response","117","481876","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_22__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","118","486494","0.0-120.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","",""
"null","null","html-button-response","119","496512","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","120","502354","0.0-122.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"975","4","html-button-response","121","503331","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"975","4","html-button-response","121","503331","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","122","507624","0.0-125.0","stim/final_stim_scaled/greek_angry__a06 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a06 (1)_intscaled.wav","","","",""
"1737","5","html-button-response","123","509363","0.0-126.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a06 (1)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","124","513124","0.0-127.0","stim/final_stim_scaled/french_surprise__03-S-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-4_intscaled.wav","","","",""
"5780","4","html-button-response","125","518906","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-4_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","126","522164","0.0-129.0","stim/final_stim_scaled/french_happy__08-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-6_intscaled.wav","","","",""
"3802","4","html-button-response","127","525968","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","128","528054","0.0-131.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_22__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_22__cut_intscaled.wav","","","",""
"1096","1","html-button-response","129","529153","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_22__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","130","533724","0.0-133.0","stim/final_stim_scaled/greek_happy__h15 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h15 (1)_intscaled.wav","","","",""
"1347","5","html-button-response","131","535073","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h15 (1)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","132","537284","0.0-135.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_28__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_28__cut_intscaled.wav","","","",""
"1357","3","html-button-response","133","538644","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_28__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","134","542554","0.0-137.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_13__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_13__cut_intscaled.wav","","","",""
"3923","1","html-button-response","135","546479","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_13__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","136","549704","0.0-139.0","stim/final_stim_scaled/french_fear__03-P-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-3_intscaled.wav","","","",""
"2864","3","html-button-response","137","552570","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-3_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","138","554894","0.0-141.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_21__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_21__cut_intscaled.wav","","","",""
"808","5","html-button-response","139","555706","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_21__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","140","562515","0.0-143.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","",""
"4420","3","html-button-response","141","566937","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","142","571884","0.0-145.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","",""
"790","2","html-button-response","143","572676","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","144","576124","0.0-147.0","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","",""
"2112","5","html-button-response","145","578238","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","146","581994","0.0-149.0","stim/final_stim_scaled/french_fear__08-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-5_intscaled.wav","","","",""
"850","3","html-button-response","147","582847","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-5_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","148","588654","0.0-151.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script2_2_3b_intscaled.wav","","","",""
"4092","3","html-button-response","149","592749","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","150","596644","0.0-153.0","stim/final_stim_scaled/greek_fear__f06 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f06 (4)_intscaled.wav","","","",""
"975","3","html-button-response","151","597621","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f06 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","152","602834","0.0-155.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","",""
"3577","5","html-button-response","153","606415","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","154","610754","0.0-157.0","stim/final_stim_scaled/greek_sad__s18 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s18 (3)_intscaled.wav","","","",""
"2147","5","html-button-response","155","612903","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s18 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","156","617204","0.0-159.0","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","","","",""
"1019","5","html-button-response","157","618226","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","158","622134","0.0-161.0","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","","","",""
"737","1","html-button-response","159","622874","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","french","Sad","choice","true"
"44128","{""language_guesses"":""no"",""tech_difficulity"":""no"",""distraction"":""Not at all"",""other_languages"":""no"",""media_exposures"":""no"",""family_exposure"":""no"",""comments"":""no""}","survey-html-form","160","667016","0.0-163.0","","","","","","","","","","","",""
"16167","0","html-button-response","161","683188","0.0-164.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 38/75 correct 
                    (51%)</p><p><strong>JAPANESE:</strong> 8/20 correct 
            (40%)</p><p><strong>THAI:</strong> 8/16 correct 
            (50%)</p><p><strong>GREEK:</strong> 3/15 correct 
            (20%)</p><p><strong>Canadian French:</strong> 19/24 correct 
            (79%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
