"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","112","906592","0.0-114.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_06__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_06__cut_intscaled.wav","","","",""
"768","3","html-button-response","113","907362","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_06__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","114","912022","0.0-116.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","","","",""
"1100","2","html-button-response","115","913123","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","116","916842","0.0-118.0","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","","","",""
"1502","4","html-button-response","117","918345","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","118","920982","0.0-120.0","stim/final_stim_scaled/greek_angry__a16 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a16 (2)_intscaled.wav","","","",""
"1646","2","html-button-response","119","922630","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a16 (2)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","120","926012","0.0-122.0","stim/final_stim_scaled/french_happy__03-J-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-2_intscaled.wav","","","",""
"1976","4","html-button-response","121","927989","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-2_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","122","933842","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"909","4","html-button-response","123","934753","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"909","4","html-button-response","123","934753","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","937832","0.0-127.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_27__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_27__cut_intscaled.wav","","","",""
"1788","2","html-button-response","125","939622","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_27__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","126","945052","0.0-129.0","stim/final_stim_scaled/french_angry__10-C-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-6_intscaled.wav","","","",""
"1584","2","html-button-response","127","946638","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-6_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","128","951492","0.0-131.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_27__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_27__cut_intscaled.wav","","","",""
"1401","3","html-button-response","129","952894","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_27__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","130","955332","0.0-133.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_01__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_01__cut_intscaled.wav","","","",""
"990","3","html-button-response","131","956324","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_01__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","132","960502","0.0-135.0","stim/final_stim_scaled/greek_happy__h16 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h16 (1)_intscaled.wav","","","",""
"950","5","html-button-response","133","961454","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h16 (1)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","134","969212","0.0-137.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","",""
"1691","1","html-button-response","135","970905","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","136","973812","0.0-139.0","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","","","",""
"1182","1","html-button-response","137","974996","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","138","978932","0.0-141.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","",""
"2170","2","html-button-response","139","981103","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","140","986181","0.0-143.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_36__cut_intscaled.wav","","","",""
"1363","4","html-button-response","141","987546","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_36__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","142","992151","0.0-145.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","",""
"1691","5","html-button-response","143","993843","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","144","996242","0.0-147.0","stim/final_stim_scaled/greek_angry__a14 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a14 (3)_intscaled.wav","","","",""
"1595","5","html-button-response","145","997838","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a14 (3)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","146","1002522","0.0-149.0","stim/final_stim_scaled/greek_sad__s03 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s03 (2)_intscaled.wav","","","",""
"1327","5","html-button-response","147","1003850","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s03 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","148","1007742","0.0-151.0","stim/final_stim_scaled/greek_angry__a15 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a15 (1)_intscaled.wav","","","",""
"1430","5","html-button-response","149","1009173","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a15 (1)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","150","1012872","0.0-153.0","stim/final_stim_scaled/french_angry__08-C-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-4_intscaled.wav","","","",""
"2110","2","html-button-response","151","1014983","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-4_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","152","1018672","0.0-155.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_15__cut_intscaled.wav","","","",""
"1381","0","html-button-response","153","1020054","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_15__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","154","1023572","0.0-157.0","stim/final_stim_scaled/french_fear__08-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-1_intscaled.wav","","","",""
"1949","3","html-button-response","155","1025523","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-1_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","156","1030002","0.0-159.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_17__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_17__cut_intscaled.wav","","","",""
"1220","3","html-button-response","157","1031223","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_17__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","158","1034262","0.0-161.0","stim/final_stim_scaled/greek_angry__a13 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a13 (4)_intscaled.wav","","","",""
"1464","2","html-button-response","159","1035727","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a13 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","160","1039412","0.0-163.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","","","",""
"1758","5","html-button-response","161","1041171","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"121183","{""language_guesses"":""Chinese and French"",""tech_difficulity"":""No, All sound was clear"",""distraction"":""Not at all"",""other_languages"":""Haven't studied any language before"",""media_exposures"":""No"",""family_exposure"":""No they do not"",""comments"":""No comments. I enjoyed taking the study""}","survey-html-form","162","1162359","0.0-165.0","","","","","","","","","","","",""
"18780","0","html-button-response","163","1181143","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 38/76 correct 
                    (50%)</p><p><strong>Canadian French:</strong> 14/24 correct 
            (58%)</p><p><strong>THAI:</strong> 9/16 correct 
            (56%)</p><p><strong>JAPANESE:</strong> 11/20 correct 
            (55%)</p><p><strong>GREEK:</strong> 4/16 correct 
            (25%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
