"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"661","3","html-button-response","111","1453224","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f15 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","112","1456330","0.0-114.0","stim/final_stim_scaled/greek_fear__f08 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f08 (2)_intscaled.wav","","","",""
"844","1","html-button-response","113","1457175","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f08 (2)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","114","1461602","0.0-116.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","","","",""
"1036","5","html-button-response","115","1462641","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","116","1467440","0.0-118.0","stim/final_stim_scaled/greek_sad__s01 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s01 (4)_intscaled.wav","","","",""
"854","5","html-button-response","117","1468296","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s01 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","118","1470490","0.0-120.0","stim/final_stim_scaled/greek_angry__a10 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a10 (4)_intscaled.wav","","","",""
"1653","5","html-button-response","119","1472144","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a10 (4)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","120","1476551","0.0-122.0","stim/final_stim_scaled/greek_sad__s08 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s08 (3)_intscaled.wav","","","",""
"640","5","html-button-response","121","1477193","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s08 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","122","1483051","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"914","4","html-button-response","123","1483968","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"914","4","html-button-response","123","1483968","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","1486971","0.0-127.0","stim/final_stim_scaled/greek_fear__f13 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f13 (3)_intscaled.wav","","","",""
"860","3","html-button-response","125","1487833","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f13 (3)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","126","1491591","0.0-129.0","stim/final_stim_scaled/french_fear__08-P-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-2_intscaled.wav","","","",""
"583","3","html-button-response","127","1492176","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-2_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","128","1495240","0.0-131.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_11__cut_intscaled.wav","","","",""
"1038","1","html-button-response","129","1496280","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_11__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","130","1499730","0.0-133.0","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","",""
"540","5","html-button-response","131","1500272","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","132","1505071","0.0-135.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_21__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_21__cut_intscaled.wav","","","",""
"1120","0","html-button-response","133","1506192","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_21__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","134","1513421","0.0-137.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","","","",""
"921","4","html-button-response","135","1514344","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","136","1519790","0.0-139.0","stim/final_stim_scaled/french_neutral__10-N-1-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-5_intscaled.wav","","","",""
"520","5","html-button-response","137","1520312","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-5_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","138","1526251","0.0-141.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","",""
"1467","0","html-button-response","139","1527721","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","140","1532291","0.0-143.0","stim/final_stim_scaled/french_neutral__05-N-1-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-6_intscaled.wav","","","",""
"668","5","html-button-response","141","1532960","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-6_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","142","1536660","0.0-145.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","","","",""
"842","5","html-button-response","143","1537504","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","144","1540390","0.0-147.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_19__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_19__cut_intscaled.wav","","","",""
"1400","2","html-button-response","145","1541792","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_19__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","146","1546960","0.0-149.0","stim/final_stim_scaled/french_angry__10-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-2_intscaled.wav","","","",""
"518","2","html-button-response","147","1547481","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-2_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","148","1551271","0.0-151.0","stim/final_stim_scaled/french_angry__08-C-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-6_intscaled.wav","","","",""
"511","2","html-button-response","149","1551784","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-6_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","150","1556611","0.0-153.0","stim/final_stim_scaled/french_angry__05-C-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-4_intscaled.wav","","","",""
"603","2","html-button-response","151","1557215","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-4_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","152","1561300","0.0-155.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","","","",""
"1177","5","html-button-response","153","1562482","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","154","1566392","0.0-157.0","stim/final_stim_scaled/french_happy__08-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-1_intscaled.wav","","","",""
"894","0","html-button-response","155","1567288","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-1_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","156","1572600","0.0-159.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_13__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_13__cut_intscaled.wav","","","",""
"734","3","html-button-response","157","1573336","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_13__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","158","1577411","0.0-161.0","stim/final_stim_scaled/greek_happy__h16 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h16 (4)_intscaled.wav","","","",""
"1564","0","html-button-response","159","1578976","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h16 (4)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","160","1581360","0.0-163.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_07__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_07__cut_intscaled.wav","","","",""
"1061","0","html-button-response","161","1582423","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_07__cut_intscaled.wav","japanese","Angry","choice","false"
"65983","{""language_guesses"":""NA"",""tech_difficulity"":""No"",""distraction"":""Not at all"",""other_languages"":""No"",""media_exposures"":""No"",""family_exposure"":""None"",""comments"":""""}","survey-html-form","162","1648412","0.0-165.0","","","","","","","","","","","",""
"19360","0","html-button-response","163","1667775","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 38/76 correct 
                    (50%)</p><p><strong>GREEK:</strong> 7/16 correct 
            (44%)</p><p><strong>THAI:</strong> 8/16 correct 
            (50%)</p><p><strong>JAPANESE:</strong> 8/20 correct 
            (40%)</p><p><strong>Canadian French:</strong> 15/24 correct 
            (63%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
