"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"1319","3","html-button-response","113","522348","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_02__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","114","528014","0.0-116.0","stim/final_stim_scaled/french_fear__10-P-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-3_intscaled.wav","","","",""
"4231","2","html-button-response","115","532250","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-3_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","116","540775","0.0-118.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script3_2_4b_intscaled.wav","","","",""
"2489","5","html-button-response","117","543266","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","118","546985","0.0-120.0","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","","","",""
"1876","2","html-button-response","119","548864","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","120","551074","0.0-122.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_14__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_14__cut_intscaled.wav","","","",""
"2791","3","html-button-response","121","553867","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_14__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","122","559724","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1462","4","html-button-response","123","561189","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1462","4","html-button-response","123","561190","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","564545","0.0-127.0","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","","","",""
"3538","5","html-button-response","125","568085","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","126","572525","0.0-129.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_36__cut_intscaled.wav","","","",""
"1632","0","html-button-response","127","574160","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_36__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","128","579584","0.0-131.0","stim/final_stim_scaled/french_angry__10-C-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-6_intscaled.wav","","","",""
"3418","4","html-button-response","129","583006","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-6_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","130","586774","0.0-133.0","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","","","",""
"3660","2","html-button-response","131","590439","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","132","592454","0.0-135.0","stim/final_stim_scaled/greek_angry__a14 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a14 (4)_intscaled.wav","","","",""
"3525","2","html-button-response","133","595984","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a14 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","134","603854","0.0-137.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","","","",""
"1850","5","html-button-response","135","605705","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","136","608454","0.0-139.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_36__cut_intscaled.wav","","","",""
"1402","2","html-button-response","137","609858","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_36__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","138","614424","0.0-141.0","stim/final_stim_scaled/greek_sad__s19 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s19 (4)_intscaled.wav","","","",""
"1363","3","html-button-response","139","615790","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s19 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","140","619575","0.0-143.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_13__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_13__cut_intscaled.wav","","","",""
"2121","1","html-button-response","141","621699","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_13__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","142","627384","0.0-145.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","",""
"3740","0","html-button-response","143","631129","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","thai","Neutral","choice","false"
"null","null","audio-keyboard-response","144","636925","0.0-147.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script2_2_3b_intscaled.wav","","","",""
"1011","0","html-button-response","145","637938","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script2_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","146","643094","0.0-149.0","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","","","",""
"3018","1","html-button-response","147","646114","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","148","650114","0.0-151.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_27__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_27__cut_intscaled.wav","","","",""
"1011","0","html-button-response","149","651129","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_27__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","150","652894","0.0-153.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_14__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_14__cut_intscaled.wav","","","",""
"2797","4","html-button-response","151","655694","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_14__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","152","659393","0.0-155.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_17__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_17__cut_intscaled.wav","","","",""
"3832","5","html-button-response","153","663227","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_17__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","154","667874","0.0-157.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","",""
"2540","0","html-button-response","155","670418","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","156","675074","0.0-159.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","","","",""
"2381","4","html-button-response","157","677460","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","158","682024","0.0-161.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","",""
"1453","5","html-button-response","159","683482","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","160","687784","0.0-163.0","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","","","",""
"2328","5","html-button-response","161","690115","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","french","Neutral","choice","true"
"117425","{""language_guesses"":""NA"",""tech_difficulity"":""NA"",""distraction"":""Not at all"",""other_languages"":""NA"",""media_exposures"":""NA"",""family_exposure"":""NA"",""comments"":""""}","survey-html-form","162","807550","0.0-165.0","","","","","","","","","","","",""
"17808","0","html-button-response","163","825364","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 31/76 correct 
                    (41%)</p><p><strong>Canadian French:</strong> 14/24 correct 
            (58%)</p><p><strong>THAI:</strong> 7/16 correct 
            (44%)</p><p><strong>JAPANESE:</strong> 6/20 correct 
            (30%)</p><p><strong>GREEK:</strong> 4/16 correct 
            (25%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
