"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","112","466814","0.0-114.0","stim/final_stim_scaled/french_happy__03-J-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-2_intscaled.wav","","","",""
"707","5","html-button-response","113","467522","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-2_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","114","472065","0.0-116.0","stim/final_stim_scaled/french_happy__08-J-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-4_intscaled.wav","","","",""
"3519","3","html-button-response","115","475586","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-4_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","116","479734","0.0-118.0","stim/final_stim_scaled/greek_angry__a01 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a01 (1)_intscaled.wav","","","",""
"1707","5","html-button-response","117","481442","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a01 (1)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","118","486394","0.0-120.0","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","","","",""
"2375","3","html-button-response","119","488770","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","120","493794","0.0-122.0","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","","","",""
"959","5","html-button-response","121","494754","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","122","500614","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1577","4","html-button-response","123","502193","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1577","4","html-button-response","123","502194","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","506924","0.0-127.0","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","","","",""
"1692","2","html-button-response","125","508618","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","126","513324","0.0-129.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_09__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_09__cut_intscaled.wav","","","",""
"1244","5","html-button-response","127","514570","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_09__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","128","516505","0.0-131.0","stim/final_stim_scaled/greek_happy__h07 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h07 (2)_intscaled.wav","","","",""
"3288","3","html-button-response","129","519794","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h07 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","130","525474","0.0-133.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","","","",""
"791","3","html-button-response","131","526266","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","132","530034","0.0-135.0","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","","","",""
"3085","3","html-button-response","133","533122","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","134","536564","0.0-137.0","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","",""
"1620","4","html-button-response","135","538186","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","136","540454","0.0-139.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_05__cut_intscaled.wav","","","",""
"1873","1","html-button-response","137","542330","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_05__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","138","546054","0.0-141.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_22__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_22__cut_intscaled.wav","","","",""
"2651","1","html-button-response","139","548706","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_22__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","140","552895","0.0-143.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","",""
"1121","0","html-button-response","141","554018","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","142","557524","0.0-145.0","stim/final_stim_scaled/greek_sad__s15 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s15 (1)_intscaled.wav","","","",""
"3124","5","html-button-response","143","560650","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s15 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","144","568514","0.0-147.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","","","",""
"1358","5","html-button-response","145","569874","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","146","572564","0.0-149.0","stim/final_stim_scaled/greek_fear__f05 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f05 (4)_intscaled.wav","","","",""
"1092","3","html-button-response","147","573658","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f05 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","148","576484","0.0-151.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_28__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_28__cut_intscaled.wav","","","",""
"1243","2","html-button-response","149","577729","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_28__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","150","580755","0.0-153.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_07__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_07__cut_intscaled.wav","","","",""
"854","4","html-button-response","151","581609","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_07__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","152","584774","0.0-155.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_20__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_20__cut_intscaled.wav","","","",""
"898","3","html-button-response","153","585674","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_20__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","154","589175","0.0-157.0","stim/final_stim_scaled/greek_angry__a09 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a09 (3)_intscaled.wav","","","",""
"2473","2","html-button-response","155","591650","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a09 (3)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","156","596204","0.0-159.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","",""
"1341","2","html-button-response","157","597546","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","158","600744","0.0-161.0","stim/final_stim_scaled/greek_angry__a06 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a06 (2)_intscaled.wav","","","",""
"1513","2","html-button-response","159","602258","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a06 (2)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","160","606545","0.0-163.0","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","","","",""
"992","3","html-button-response","161","607538","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","french","Sad","choice","false"
"109383","{""language_guesses"":""NA"",""tech_difficulity"":""NA"",""distraction"":""Not at all"",""other_languages"":""NA"",""media_exposures"":""NA"",""family_exposure"":""NA"",""comments"":""I have enjoyed hearing different emotions from the sounds provided""}","survey-html-form","162","716924","0.0-165.0","","","","","","","","","","","",""
"11779","0","html-button-response","163","728706","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 31/76 correct 
                    (41%)</p><p><strong>JAPANESE:</strong> 4/20 correct 
            (20%)</p><p><strong>Canadian French:</strong> 13/24 correct 
            (54%)</p><p><strong>THAI:</strong> 9/16 correct 
            (56%)</p><p><strong>GREEK:</strong> 5/16 correct 
            (31%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
