"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","112","362552","0.0-114.0","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","","","",""
"823","3","html-button-response","113","363377","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","114","367191","0.0-116.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_09__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_09__cut_intscaled.wav","","","",""
"830","1","html-button-response","115","368022","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_09__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","116","373372","0.0-118.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_30__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_30__cut_intscaled.wav","","","",""
"708","2","html-button-response","117","374081","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_30__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","118","380352","0.0-120.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","",""
"590","5","html-button-response","119","380943","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","120","385362","0.0-122.0","stim/final_stim_scaled/french_sad__05-T-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-4_intscaled.wav","","","",""
"1244","1","html-button-response","121","386607","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-4_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","122","392462","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1244","4","html-button-response","123","393707","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1244","4","html-button-response","123","393707","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","398672","0.0-127.0","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","","","",""
"970","1","html-button-response","125","399642","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","126","403812","0.0-129.0","stim/final_stim_scaled/french_fear__10-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-1_intscaled.wav","","","",""
"1157","3","html-button-response","127","404970","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-1_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","128","407972","0.0-131.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_24__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_24__cut_intscaled.wav","","","",""
"1435","4","html-button-response","129","409409","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_24__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","130","415791","0.0-133.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","",""
"3719","3","html-button-response","131","419511","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","132","421832","0.0-135.0","stim/final_stim_scaled/greek_fear__f11 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f11 (2)_intscaled.wav","","","",""
"1033","3","html-button-response","133","422867","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f11 (2)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","134","427722","0.0-137.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","",""
"793","2","html-button-response","135","428516","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","136","432011","0.0-139.0","stim/final_stim_scaled/greek_angry__a09 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a09 (3)_intscaled.wav","","","",""
"928","2","html-button-response","137","432941","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a09 (3)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","138","438271","0.0-141.0","stim/final_stim_scaled/french_surprise__10-S-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-3_intscaled.wav","","","",""
"864","2","html-button-response","139","439137","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-3_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","140","442642","0.0-143.0","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","","","",""
"718","5","html-button-response","141","443361","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","142","445891","0.0-145.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_09__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_09__cut_intscaled.wav","","","",""
"1636","3","html-button-response","143","447529","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_09__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","144","449392","0.0-147.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_21__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_21__cut_intscaled.wav","","","",""
"1684","2","html-button-response","145","451077","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_21__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","146","454763","0.0-149.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","","","",""
"982","5","html-button-response","147","455746","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","148","460811","0.0-151.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","","","",""
"692","2","html-button-response","149","461504","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","150","465791","0.0-153.0","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","","","",""
"893","1","html-button-response","151","466685","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","152","470442","0.0-155.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_16__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_16__cut_intscaled.wav","","","",""
"1118","2","html-button-response","153","471562","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_16__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","154","474862","0.0-157.0","stim/final_stim_scaled/french_fear__03-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-4_intscaled.wav","","","",""
"2564","3","html-button-response","155","477426","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-4_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","156","479482","0.0-159.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_22__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_22__cut_intscaled.wav","","","",""
"1282","4","html-button-response","157","480765","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_22__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","158","484761","0.0-161.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_26__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_26__cut_intscaled.wav","","","",""
"886","0","html-button-response","159","485648","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_26__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","160","489081","0.0-163.0","stim/final_stim_scaled/greek_happy__h18 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h18 (1)_intscaled.wav","","","",""
"859","0","html-button-response","161","489941","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h18 (1)_intscaled.wav","greek","Happy","choice","true"
"156144","{""language_guesses"":""Mandarin, French, Japanese"",""tech_difficulity"":""no"",""distraction"":""Not at all"",""other_languages"":""Spanish, 7 years, school\nLatin, 4 years, school\nItalian, 1 year, Duolingo"",""media_exposures"":""I watch certain shows and foreign movies in subtitles like Squid games so Korean"",""family_exposure"":""No"",""comments"":""""}","survey-html-form","162","646087","0.0-165.0","","","","","","","","","","","",""
"26881","0","html-button-response","163","672969","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 49/76 correct 
                    (64%)</p><p><strong>GREEK:</strong> 7/16 correct 
            (44%)</p><p><strong>THAI:</strong> 9/16 correct 
            (56%)</p><p><strong>Canadian French:</strong> 18/24 correct 
            (75%)</p><p><strong>JAPANESE:</strong> 15/20 correct 
            (75%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
