"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","112","603325","0.0-114.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_11__cut_intscaled.wav","","","",""
"3438","3","html-button-response","113","606765","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_11__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","114","610493","0.0-116.0","stim/final_stim_scaled/french_neutral__03-N-1-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-5_intscaled.wav","","","",""
"1167","5","html-button-response","115","611661","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-5_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","116","616519","0.0-118.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_20__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_20__cut_intscaled.wav","","","",""
"972","3","html-button-response","117","617493","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_20__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","118","620082","0.0-120.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_09__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_09__cut_intscaled.wav","","","",""
"971","3","html-button-response","119","621055","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_09__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","120","624541","0.0-122.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_31__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_31__cut_intscaled.wav","","","",""
"1374","1","html-button-response","121","625916","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_31__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","122","631772","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1769","4","html-button-response","123","633543","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1769","4","html-button-response","123","633543","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","636893","0.0-127.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_26__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_26__cut_intscaled.wav","","","",""
"1429","1","html-button-response","125","638323","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_26__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","126","643548","0.0-129.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","",""
"1115","2","html-button-response","127","644664","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","128","648071","0.0-131.0","stim/final_stim_scaled/french_surprise__03-S-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-2_intscaled.wav","","","",""
"1430","5","html-button-response","129","649502","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-2_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","130","654066","0.0-133.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","",""
"1228","1","html-button-response","131","655295","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","132","659602","0.0-135.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_28__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_28__cut_intscaled.wav","","","",""
"1069","4","html-button-response","133","660672","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_28__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","134","664381","0.0-137.0","stim/final_stim_scaled/french_fear__05-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-4_intscaled.wav","","","",""
"1470","3","html-button-response","135","665853","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-4_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","136","671442","0.0-139.0","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","","","",""
"1035","2","html-button-response","137","672479","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","138","674013","0.0-141.0","stim/final_stim_scaled/greek_angry__a20 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a20 (1)_intscaled.wav","","","",""
"2948","4","html-button-response","139","676962","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a20 (1)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","140","681586","0.0-143.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_07__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_07__cut_intscaled.wav","","","",""
"934","3","html-button-response","141","682520","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_07__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","142","685650","0.0-145.0","stim/final_stim_scaled/french_angry__03-C-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-6_intscaled.wav","","","",""
"1577","1","html-button-response","143","687228","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-6_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","144","690983","0.0-147.0","stim/final_stim_scaled/french_fear__08-P-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-2_intscaled.wav","","","",""
"3326","5","html-button-response","145","694309","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-2_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","146","699260","0.0-149.0","stim/final_stim_scaled/greek_sad__s02 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s02 (3)_intscaled.wav","","","",""
"1190","5","html-button-response","147","700451","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s02 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","148","703826","0.0-151.0","stim/final_stim_scaled/greek_fear__f09 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f09 (3)_intscaled.wav","","","",""
"3300","3","html-button-response","149","707127","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f09 (3)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","150","711720","0.0-153.0","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","","","",""
"1228","3","html-button-response","151","712949","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","152","717597","0.0-155.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","",""
"761","3","html-button-response","153","718358","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","154","721394","0.0-157.0","stim/final_stim_scaled/greek_happy__h12 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h12 (3)_intscaled.wav","","","",""
"1211","3","html-button-response","155","722606","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h12 (3)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","156","726898","0.0-159.0","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","","","",""
"1152","5","html-button-response","157","728050","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","158","731516","0.0-161.0","stim/final_stim_scaled/french_fear__03-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-1_intscaled.wav","","","",""
"1227","4","html-button-response","159","732744","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-1_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","160","737074","0.0-163.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_18__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_18__cut_intscaled.wav","","","",""
"986","1","html-button-response","161","738061","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_18__cut_intscaled.wav","japanese","Sad","choice","true"
"117417","{""language_guesses"":""5"",""tech_difficulity"":""No"",""distraction"":""Not at all"",""other_languages"":""No"",""media_exposures"":""No"",""family_exposure"":""English"",""comments"":""No, Thank You.""}","survey-html-form","162","855480","0.0-165.0","","","","","","","","","","","",""
"12991","0","html-button-response","163","868472","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 35/76 correct 
                    (46%)</p><p><strong>Canadian French:</strong> 13/24 correct 
            (54%)</p><p><strong>GREEK:</strong> 5/16 correct 
            (31%)</p><p><strong>JAPANESE:</strong> 9/20 correct 
            (45%)</p><p><strong>THAI:</strong> 8/16 correct 
            (50%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
