"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"776","5","html-button-response","69","502063","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","70","506261","0.0-71.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_11__cut_intscaled.wav","","","",""
"3758","5","html-button-response","71","510020","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_11__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","72","512402","0.0-73.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_03__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_03__cut_intscaled.wav","","","",""
"1979","5","html-button-response","73","514383","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_03__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","74","517325","0.0-75.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_22__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_22__cut_intscaled.wav","","","",""
"2416","4","html-button-response","75","519742","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_22__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","76","523339","0.0-77.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_29__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_29__cut_intscaled.wav","","","",""
"1043","3","html-button-response","77","524382","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_29__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","78","526857","0.0-79.0","stim/final_stim_scaled/greek_angry__a18 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a18 (4)_intscaled.wav","","","",""
"2528","5","html-button-response","79","529385","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a18 (4)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","80","532598","0.0-81.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_24__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_24__cut_intscaled.wav","","","",""
"2343","2","html-button-response","81","534942","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_24__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","82","539900","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1333","1","html-button-response","83","541234","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"1333","1","html-button-response","83","541234","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","546906","0.0-86.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","","","",""
"2665","3","html-button-response","85","549573","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","86","552874","0.0-88.0","stim/final_stim_scaled/greek_angry__a06 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a06 (3)_intscaled.wav","","","",""
"3048","5","html-button-response","87","555923","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a06 (3)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","88","559184","0.0-90.0","stim/final_stim_scaled/french_neutral__03-N-1-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-6_intscaled.wav","","","",""
"568","5","html-button-response","89","559753","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-6_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","90","564437","0.0-92.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","","","",""
"1158","5","html-button-response","91","565596","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","92","568379","0.0-94.0","stim/final_stim_scaled/greek_fear__f15 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f15 (2)_intscaled.wav","","","",""
"2295","3","html-button-response","93","570675","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f15 (2)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","94","574758","0.0-96.0","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","","","",""
"1684","2","html-button-response","95","576443","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","96","581173","0.0-98.0","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","","","",""
"1248","4","html-button-response","97","582422","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","98","587169","0.0-100.0","stim/final_stim_scaled/greek_sad__s02 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s02 (1)_intscaled.wav","","","",""
"1302","5","html-button-response","99","588472","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s02 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","100","591192","0.0-102.0","stim/final_stim_scaled/greek_happy__h16 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h16 (2)_intscaled.wav","","","",""
"4238","1","html-button-response","101","595431","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h16 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","102","597896","0.0-104.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_14__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_14__cut_intscaled.wav","","","",""
"2032","1","html-button-response","103","599929","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_14__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","104","607689","0.0-106.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","",""
"663","5","html-button-response","105","608353","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","106","611799","0.0-108.0","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","",""
"526","5","html-button-response","107","612326","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","108","616112","0.0-110.0","stim/final_stim_scaled/french_angry__08-C-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-6_intscaled.wav","","","",""
"1699","2","html-button-response","109","617812","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-6_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","110","622091","0.0-112.0","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","","","",""
"686","1","html-button-response","111","622778","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","112","627333","0.0-114.0","stim/final_stim_scaled/french_happy__05-J-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-4_intscaled.wav","","","",""
"1047","4","html-button-response","113","628380","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-4_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","114","631362","0.0-116.0","stim/final_stim_scaled/greek_angry__a07 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a07 (1)_intscaled.wav","","","",""
"1576","5","html-button-response","115","632939","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a07 (1)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","116","636423","0.0-118.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_31__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_31__cut_intscaled.wav","","","",""
"2221","2","html-button-response","117","638645","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_31__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","118","643070","0.0-120.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","",""
"3741","5","html-button-response","119","646812","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","120","651423","0.0-122.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","",""
"825","2","html-button-response","121","652249","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","122","658099","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
