"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"4628","5","html-button-response","111","2134350","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","112","2139000","0.0-114.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","",""
"6788","4","html-button-response","113","2145789","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","114","2149690","0.0-116.0","stim/final_stim_scaled/french_happy__03-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-5_intscaled.wav","","","",""
"5771","3","html-button-response","115","2155462","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-5_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","116","2157390","0.0-118.0","stim/final_stim_scaled/greek_angry__a07 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a07 (2)_intscaled.wav","","","",""
"6518","5","html-button-response","117","2163908","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a07 (2)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","118","2167630","0.0-120.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","","","",""
"5179","5","html-button-response","119","2172809","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","120","2177099","0.0-122.0","stim/final_stim_scaled/french_angry__08-C-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-3_intscaled.wav","","","",""
"3401","2","html-button-response","121","2180501","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-3_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","122","2186349","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"4182","4","html-button-response","123","2190532","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"4182","4","html-button-response","123","2190533","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","2195609","0.0-127.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","","","",""
"4246","2","html-button-response","125","2199856","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","126","2206119","0.0-129.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","",""
"9315","5","html-button-response","127","2215436","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","128","2219359","0.0-131.0","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","","","",""
"7519","1","html-button-response","129","2226880","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","130","2231990","0.0-133.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","",""
"4470","5","html-button-response","131","2236462","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","132","2240073","0.0-135.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_30__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_30__cut_intscaled.wav","","","",""
"5231","2","html-button-response","133","2245306","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_30__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","134","2248283","0.0-137.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_04__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_04__cut_intscaled.wav","","","",""
"4646","2","html-button-response","135","2252931","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_04__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","136","2257083","0.0-139.0","stim/final_stim_scaled/french_fear__05-P-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-3_intscaled.wav","","","",""
"4389","4","html-button-response","137","2261473","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-3_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","138","2264953","0.0-141.0","stim/final_stim_scaled/greek_angry__a17 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a17 (4)_intscaled.wav","","","",""
"4519","2","html-button-response","139","2269474","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a17 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","140","2272364","0.0-143.0","stim/final_stim_scaled/greek_sad__s18 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s18 (4)_intscaled.wav","","","",""
"4619","4","html-button-response","141","2276984","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s18 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","142","2279795","0.0-145.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_26__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_26__cut_intscaled.wav","","","",""
"5273","3","html-button-response","143","2285070","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_26__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","144","2290337","0.0-147.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_29__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_29__cut_intscaled.wav","","","",""
"4458","3","html-button-response","145","2294797","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_29__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","146","2300366","0.0-149.0","stim/final_stim_scaled/greek_happy__h02 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h02 (1)_intscaled.wav","","","",""
"8816","5","html-button-response","147","2309184","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h02 (1)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","148","2312786","0.0-151.0","stim/final_stim_scaled/french_fear__03-P-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-6_intscaled.wav","","","",""
"5236","3","html-button-response","149","2318024","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-6_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","150","2320936","0.0-153.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_37__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_37__cut_intscaled.wav","","","",""
"4784","3","html-button-response","151","2325721","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_37__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","152","2327837","0.0-155.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_38__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_38__cut_intscaled.wav","","","",""
"4610","3","html-button-response","153","2332449","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_38__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","154","2341716","0.0-157.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","","","",""
"6082","1","html-button-response","155","2347800","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","156","2352677","0.0-159.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","",""
"4452","2","html-button-response","157","2357130","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","158","2359687","0.0-161.0","stim/final_stim_scaled/french_surprise__03-S-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-1_intscaled.wav","","","",""
"7234","5","html-button-response","159","2366923","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-1_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","160","2371100","0.0-163.0","stim/final_stim_scaled/greek_sad__s16 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s16 (1)_intscaled.wav","","","",""
"4467","3","html-button-response","161","2375568","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s16 (1)_intscaled.wav","greek","Sad","choice","false"
"158062","{""language_guesses"":""French"",""tech_difficulity"":""None"",""distraction"":""Not at all"",""other_languages"":""None"",""media_exposures"":""Yes"",""family_exposure"":""No"",""comments"":""""}","survey-html-form","162","2533631","0.0-165.0","","","","","","","","","","","",""
"28397","0","html-button-response","163","2562030","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 35/76 correct 
                    (46%)</p><p><strong>Canadian French:</strong> 10/24 correct 
            (42%)</p><p><strong>GREEK:</strong> 6/16 correct 
            (38%)</p><p><strong>JAPANESE:</strong> 10/20 correct 
            (50%)</p><p><strong>THAI:</strong> 9/16 correct 
            (56%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
