"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","112","582272","0.0-114.0","stim/final_stim_scaled/greek_fear__f14 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f14 (1)_intscaled.wav","","","",""
"5629","5","html-button-response","113","587903","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f14 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","114","590611","0.0-116.0","stim/final_stim_scaled/greek_happy__h08 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h08 (2)_intscaled.wav","","","",""
"2084","3","html-button-response","115","592699","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h08 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","116","596642","0.0-118.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","",""
"829","1","html-button-response","117","597474","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","118","600882","0.0-120.0","stim/final_stim_scaled/french_surprise__03-S-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-2_intscaled.wav","","","",""
"4069","1","html-button-response","119","604954","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-2_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","120","610172","0.0-122.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","",""
"4737","2","html-button-response","121","614911","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","122","620771","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1046","4","html-button-response","123","621819","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1046","4","html-button-response","123","621819","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","626161","0.0-127.0","stim/final_stim_scaled/greek_sad__s18 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s18 (3)_intscaled.wav","","","",""
"1176","5","html-button-response","125","627339","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s18 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","126","633642","0.0-129.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","","","",""
"5894","0","html-button-response","127","639539","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","thai","Neutral","choice","false"
"null","null","audio-keyboard-response","128","647290","0.0-131.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","",""
"1671","1","html-button-response","129","648963","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","130","652362","0.0-133.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_10__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_10__cut_intscaled.wav","","","",""
"2325","3","html-button-response","131","654691","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_10__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","132","658611","0.0-135.0","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","",""
"null","null","html-button-response","133","668615","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","134","672062","0.0-137.0","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","",""
"null","null","html-button-response","135","682080","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","136","684871","0.0-139.0","stim/final_stim_scaled/greek_angry__a04 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a04 (2)_intscaled.wav","","","",""
"4977","3","html-button-response","137","689849","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a04 (2)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","138","693371","0.0-141.0","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","","","",""
"1382","4","html-button-response","139","694755","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","140","698902","0.0-143.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","",""
"3907","5","html-button-response","141","702812","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","142","707522","0.0-145.0","stim/final_stim_scaled/greek_sad__s03 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s03 (1)_intscaled.wav","","","",""
"2758","5","html-button-response","143","710284","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s03 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","144","713463","0.0-147.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_39__cut_intscaled.wav","","","",""
"5777","3","html-button-response","145","719243","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_39__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","146","722832","0.0-149.0","stim/final_stim_scaled/french_fear__08-P-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-3_intscaled.wav","","","",""
"8704","1","html-button-response","147","731540","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-3_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","148","736492","0.0-151.0","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","","","",""
"982","4","html-button-response","149","737475","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","150","740632","0.0-153.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_26__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_26__cut_intscaled.wav","","","",""
"801","2","html-button-response","151","741435","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_26__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","152","745943","0.0-155.0","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","","","",""
"1226","0","html-button-response","153","747172","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","154","751261","0.0-157.0","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","","","",""
"1541","4","html-button-response","155","752804","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","156","756643","0.0-159.0","stim/final_stim_scaled/greek_sad__s09 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s09 (4)_intscaled.wav","","","",""
"2382","5","html-button-response","157","759028","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s09 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","158","764003","0.0-161.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_30__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_30__cut_intscaled.wav","","","",""
"1942","1","html-button-response","159","765948","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_30__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","160","769113","0.0-163.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_09__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_09__cut_intscaled.wav","","","",""
"2543","1","html-button-response","161","771658","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_09__cut_intscaled.wav","japanese","Happy","choice","false"
"86471","{""language_guesses"":""N/A"",""tech_difficulity"":""no"",""distraction"":""Not at all"",""other_languages"":""N/A"",""media_exposures"":""N/A"",""family_exposure"":""N/A"",""comments"":""N/A""}","survey-html-form","162","858137","0.0-165.0","","","","","","","","","","","",""
"11805","0","html-button-response","163","869948","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 33/76 correct 
                    (43%)</p><p><strong>JAPANESE:</strong> 9/20 correct 
            (45%)</p><p><strong>THAI:</strong> 9/16 correct 
            (56%)</p><p><strong>GREEK:</strong> 5/16 correct 
            (31%)</p><p><strong>Canadian French:</strong> 10/24 correct 
            (42%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
